vgene,su_cd4_VDJ_TCR_cd4_1_1,su_cd4_VDJ_TCR_cd4_1_2,su_cd4_VDJ_TCR_cd4_10_1,su_cd4_VDJ_TCR_cd4_10_2,su_cd4_VDJ_TCR_cd4_100_1,su_cd4_VDJ_TCR_cd4_100_2,su_cd4_VDJ_TCR_cd4_101_1,su_cd4_VDJ_TCR_cd4_101_2,su_cd4_VDJ_TCR_cd4_102_1,su_cd4_VDJ_TCR_cd4_102_2,su_cd4_VDJ_TCR_cd4_103_1,su_cd4_VDJ_TCR_cd4_103_2,su_cd4_VDJ_TCR_cd4_104_1,su_cd4_VDJ_TCR_cd4_104_2,su_cd4_VDJ_TCR_cd4_105_1,su_cd4_VDJ_TCR_cd4_105_2,su_cd4_VDJ_TCR_cd4_1053BW,su_cd4_VDJ_TCR_cd4_106_1,su_cd4_VDJ_TCR_cd4_106_2,su_cd4_VDJ_TCR_cd4_107_1,su_cd4_VDJ_TCR_cd4_107_2,su_cd4_VDJ_TCR_cd4_108_1,su_cd4_VDJ_TCR_cd4_108_2,su_cd4_VDJ_TCR_cd4_109_1,su_cd4_VDJ_TCR_cd4_109_2,su_cd4_VDJ_TCR_cd4_11_1,su_cd4_VDJ_TCR_cd4_11_2,su_cd4_VDJ_TCR_cd4_110_1,su_cd4_VDJ_TCR_cd4_110_2,su_cd4_VDJ_TCR_cd4_111_1,su_cd4_VDJ_TCR_cd4_111_2,su_cd4_VDJ_TCR_cd4_112_1,su_cd4_VDJ_TCR_cd4_112_2,su_cd4_VDJ_TCR_cd4_113_1,su_cd4_VDJ_TCR_cd4_113_2,su_cd4_VDJ_TCR_cd4_114_1,su_cd4_VDJ_TCR_cd4_114_2,su_cd4_VDJ_TCR_cd4_115_1,su_cd4_VDJ_TCR_cd4_115_2,su_cd4_VDJ_TCR_cd4_116_1,su_cd4_VDJ_TCR_cd4_116_2,su_cd4_VDJ_TCR_cd4_117_1,su_cd4_VDJ_TCR_cd4_117_2,su_cd4_VDJ_TCR_cd4_119_1,su_cd4_VDJ_TCR_cd4_119_2,su_cd4_VDJ_TCR_cd4_1193BW,su_cd4_VDJ_TCR_cd4_12_1,su_cd4_VDJ_TCR_cd4_12_2,su_cd4_VDJ_TCR_cd4_120_1,su_cd4_VDJ_TCR_cd4_120_2,su_cd4_VDJ_TCR_cd4_121_1,su_cd4_VDJ_TCR_cd4_121_2,su_cd4_VDJ_TCR_cd4_122_1,su_cd4_VDJ_TCR_cd4_122_2,su_cd4_VDJ_TCR_cd4_123_1,su_cd4_VDJ_TCR_cd4_123_2,su_cd4_VDJ_TCR_cd4_124_1,su_cd4_VDJ_TCR_cd4_124_2,su_cd4_VDJ_TCR_cd4_125_1,su_cd4_VDJ_TCR_cd4_125_2,su_cd4_VDJ_TCR_cd4_126_1,su_cd4_VDJ_TCR_cd4_126_2,su_cd4_VDJ_TCR_cd4_127_1,su_cd4_VDJ_TCR_cd4_127_2,su_cd4_VDJ_TCR_cd4_128_1,su_cd4_VDJ_TCR_cd4_128_2,su_cd4_VDJ_TCR_cd4_13_1,su_cd4_VDJ_TCR_cd4_13_2,su_cd4_VDJ_TCR_cd4_130_1,su_cd4_VDJ_TCR_cd4_130_2,su_cd4_VDJ_TCR_cd4_131_1,su_cd4_VDJ_TCR_cd4_131_2,su_cd4_VDJ_TCR_cd4_132_1,su_cd4_VDJ_TCR_cd4_132_2,su_cd4_VDJ_TCR_cd4_133_1,su_cd4_VDJ_TCR_cd4_133_2,su_cd4_VDJ_TCR_cd4_134_1,su_cd4_VDJ_TCR_cd4_134_2,su_cd4_VDJ_TCR_cd4_135_1,su_cd4_VDJ_TCR_cd4_135_2,su_cd4_VDJ_TCR_cd4_136_1,su_cd4_VDJ_TCR_cd4_136_2,su_cd4_VDJ_TCR_cd4_137_1,su_cd4_VDJ_TCR_cd4_137_2,su_cd4_VDJ_TCR_cd4_14_1,su_cd4_VDJ_TCR_cd4_141_1,su_cd4_VDJ_TCR_cd4_141_2,su_cd4_VDJ_TCR_cd4_142_1,su_cd4_VDJ_TCR_cd4_142_2,su_cd4_VDJ_TCR_cd4_144_1,su_cd4_VDJ_TCR_cd4_144_2,su_cd4_VDJ_TCR_cd4_147_1,su_cd4_VDJ_TCR_cd4_147_2,su_cd4_VDJ_TCR_cd4_15_1,su_cd4_VDJ_TCR_cd4_15_2,su_cd4_VDJ_TCR_cd4_16_1,su_cd4_VDJ_TCR_cd4_16_2,su_cd4_VDJ_TCR_cd4_17_1,su_cd4_VDJ_TCR_cd4_17_2,su_cd4_VDJ_TCR_cd4_18_1,su_cd4_VDJ_TCR_cd4_18_2,su_cd4_VDJ_TCR_cd4_19_1,su_cd4_VDJ_TCR_cd4_19_2,su_cd4_VDJ_TCR_cd4_2_1,su_cd4_VDJ_TCR_cd4_2_2,su_cd4_VDJ_TCR_cd4_20_1,su_cd4_VDJ_TCR_cd4_20_2,su_cd4_VDJ_TCR_cd4_22_1,su_cd4_VDJ_TCR_cd4_22_2,su_cd4_VDJ_TCR_cd4_23_1,su_cd4_VDJ_TCR_cd4_23_2,su_cd4_VDJ_TCR_cd4_24_1,su_cd4_VDJ_TCR_cd4_24_2,su_cd4_VDJ_TCR_cd4_25_1,su_cd4_VDJ_TCR_cd4_25_2,su_cd4_VDJ_TCR_cd4_26_1,su_cd4_VDJ_TCR_cd4_26_2,su_cd4_VDJ_TCR_cd4_27_1,su_cd4_VDJ_TCR_cd4_27_2,su_cd4_VDJ_TCR_cd4_2773BW,su_cd4_VDJ_TCR_cd4_28_1,su_cd4_VDJ_TCR_cd4_28_2,su_cd4_VDJ_TCR_cd4_29_1,su_cd4_VDJ_TCR_cd4_29_2,su_cd4_VDJ_TCR_cd4_2982BW,su_cd4_VDJ_TCR_cd4_3_1,su_cd4_VDJ_TCR_cd4_3_2,su_cd4_VDJ_TCR_cd4_30_1,su_cd4_VDJ_TCR_cd4_30_2,su_cd4_VDJ_TCR_cd4_31_1,su_cd4_VDJ_TCR_cd4_31_2,su_cd4_VDJ_TCR_cd4_3126BW,su_cd4_VDJ_TCR_cd4_32_1,su_cd4_VDJ_TCR_cd4_32_2,su_cd4_VDJ_TCR_cd4_3283BW,su_cd4_VDJ_TCR_cd4_33_1,su_cd4_VDJ_TCR_cd4_33_2,su_cd4_VDJ_TCR_cd4_34_1,su_cd4_VDJ_TCR_cd4_34_2,su_cd4_VDJ_TCR_cd4_35_1,su_cd4_VDJ_TCR_cd4_35_2,su_cd4_VDJ_TCR_cd4_3577BW,su_cd4_VDJ_TCR_cd4_36_1,su_cd4_VDJ_TCR_cd4_36_2,su_cd4_VDJ_TCR_cd4_39_1,su_cd4_VDJ_TCR_cd4_39_2,su_cd4_VDJ_TCR_cd4_4_1,su_cd4_VDJ_TCR_cd4_4_2,su_cd4_VDJ_TCR_cd4_40_1,su_cd4_VDJ_TCR_cd4_40_2,su_cd4_VDJ_TCR_cd4_41_1,su_cd4_VDJ_TCR_cd4_41_2,su_cd4_VDJ_TCR_cd4_42_1,su_cd4_VDJ_TCR_cd4_42_2,su_cd4_VDJ_TCR_cd4_43_1,su_cd4_VDJ_TCR_cd4_43_2,su_cd4_VDJ_TCR_cd4_44_1,su_cd4_VDJ_TCR_cd4_44_2,su_cd4_VDJ_TCR_cd4_45_1,su_cd4_VDJ_TCR_cd4_45_2,su_cd4_VDJ_TCR_cd4_47_1,su_cd4_VDJ_TCR_cd4_47_2,su_cd4_VDJ_TCR_cd4_48_1,su_cd4_VDJ_TCR_cd4_49_1,su_cd4_VDJ_TCR_cd4_49_2,su_cd4_VDJ_TCR_cd4_5_1,su_cd4_VDJ_TCR_cd4_5_2,su_cd4_VDJ_TCR_cd4_50_1,su_cd4_VDJ_TCR_cd4_50_2,su_cd4_VDJ_TCR_cd4_5046BW,su_cd4_VDJ_TCR_cd4_51_1,su_cd4_VDJ_TCR_cd4_51_2,su_cd4_VDJ_TCR_cd4_52_1,su_cd4_VDJ_TCR_cd4_52_2,su_cd4_VDJ_TCR_cd4_53_1,su_cd4_VDJ_TCR_cd4_53_2,su_cd4_VDJ_TCR_cd4_55_1,su_cd4_VDJ_TCR_cd4_56_1,su_cd4_VDJ_TCR_cd4_56_2,su_cd4_VDJ_TCR_cd4_57_1,su_cd4_VDJ_TCR_cd4_57_2,su_cd4_VDJ_TCR_cd4_58_1,su_cd4_VDJ_TCR_cd4_58_2,su_cd4_VDJ_TCR_cd4_59_1,su_cd4_VDJ_TCR_cd4_59_2,su_cd4_VDJ_TCR_cd4_6_1,su_cd4_VDJ_TCR_cd4_6_2,su_cd4_VDJ_TCR_cd4_60_1,su_cd4_VDJ_TCR_cd4_60_2,su_cd4_VDJ_TCR_cd4_61_1,su_cd4_VDJ_TCR_cd4_61_2,su_cd4_VDJ_TCR_cd4_6130BW,su_cd4_VDJ_TCR_cd4_62_1,su_cd4_VDJ_TCR_cd4_62_2,su_cd4_VDJ_TCR_cd4_63_1,su_cd4_VDJ_TCR_cd4_63_2,su_cd4_VDJ_TCR_cd4_66_1,su_cd4_VDJ_TCR_cd4_66_2,su_cd4_VDJ_TCR_cd4_67_1,su_cd4_VDJ_TCR_cd4_67_2,su_cd4_VDJ_TCR_cd4_68_1,su_cd4_VDJ_TCR_cd4_68_2,su_cd4_VDJ_TCR_cd4_69_1,su_cd4_VDJ_TCR_cd4_69_2,su_cd4_VDJ_TCR_cd4_7_1,su_cd4_VDJ_TCR_cd4_7_2,su_cd4_VDJ_TCR_cd4_70_1,su_cd4_VDJ_TCR_cd4_70_2,su_cd4_VDJ_TCR_cd4_71_1,su_cd4_VDJ_TCR_cd4_71_2,su_cd4_VDJ_TCR_cd4_72_1,su_cd4_VDJ_TCR_cd4_72_2,su_cd4_VDJ_TCR_cd4_73_1,su_cd4_VDJ_TCR_cd4_73_2,su_cd4_VDJ_TCR_cd4_74_1,su_cd4_VDJ_TCR_cd4_74_2,su_cd4_VDJ_TCR_cd4_75_1,su_cd4_VDJ_TCR_cd4_75_2,su_cd4_VDJ_TCR_cd4_7541BW,su_cd4_VDJ_TCR_cd4_76_1,su_cd4_VDJ_TCR_cd4_76_2,su_cd4_VDJ_TCR_cd4_77_1,su_cd4_VDJ_TCR_cd4_77_2,su_cd4_VDJ_TCR_cd4_78_1,su_cd4_VDJ_TCR_cd4_78_2,su_cd4_VDJ_TCR_cd4_79_1,su_cd4_VDJ_TCR_cd4_79_2,su_cd4_VDJ_TCR_cd4_8_1,su_cd4_VDJ_TCR_cd4_80_1,su_cd4_VDJ_TCR_cd4_80_2,su_cd4_VDJ_TCR_cd4_81_1,su_cd4_VDJ_TCR_cd4_81_2,su_cd4_VDJ_TCR_cd4_82_1,su_cd4_VDJ_TCR_cd4_82_2,su_cd4_VDJ_TCR_cd4_83_1,su_cd4_VDJ_TCR_cd4_83_2,su_cd4_VDJ_TCR_cd4_86_1,su_cd4_VDJ_TCR_cd4_86_2,su_cd4_VDJ_TCR_cd4_87_1,su_cd4_VDJ_TCR_cd4_87_2,su_cd4_VDJ_TCR_cd4_88_1,su_cd4_VDJ_TCR_cd4_88_2,su_cd4_VDJ_TCR_cd4_9_1,su_cd4_VDJ_TCR_cd4_9_2,su_cd4_VDJ_TCR_cd4_90_1,su_cd4_VDJ_TCR_cd4_90_2,su_cd4_VDJ_TCR_cd4_91_1,su_cd4_VDJ_TCR_cd4_91_2,su_cd4_VDJ_TCR_cd4_92_1,su_cd4_VDJ_TCR_cd4_92_2,su_cd4_VDJ_TCR_cd4_93_1,su_cd4_VDJ_TCR_cd4_93_2,su_cd4_VDJ_TCR_cd4_94_1,su_cd4_VDJ_TCR_cd4_94_2,su_cd4_VDJ_TCR_cd4_96_1,su_cd4_VDJ_TCR_cd4_96_2,su_cd4_VDJ_TCR_cd4_97_1,su_cd4_VDJ_TCR_cd4_97_2,su_cd4_VDJ_TCR_cd4_98_1,su_cd4_VDJ_TCR_cd4_98_2,su_cd4_VDJ_TCR_cd4_BP0219101,su_cd4_VDJ_TCR_cd4_BP0319250,su_cd4_VDJ_TCR_cd4_BP05191345,su_cd4_VDJ_TCR_cd4_BP08191115,su_cd4_VDJ_TCR_cd4_CL2,su_cd4_VDJ_TCR_cd4_Mix_donor1
TRBV10-1,0,0,0.00148698884758364,0,0.00946372239747634,0.00689655172413793,0.0129310344827586,0.00952380952380952,0,0,0.00574712643678161,0.0122448979591837,0.0024906600249066,0.0028328611898017,0,0.00821917808219178,0.00441014332965821,0,0.00588235294117647,0,0.00316455696202532,0,0.00418410041841004,0,0,0.00396039603960396,0.00476190476190476,0,0,0.00343642611683849,0.0108695652173913,0.00434782608695652,0.0063391442155309,0.00176678445229682,0.00680272108843537,0,0,0.00811359026369168,0.00352112676056338,0,0.00229357798165138,0,0.00546448087431694,0.00190114068441065,0.00674536256323777,0.00352485019386676,0.00267737617135207,0.00134770889487871,0.00153609831029186,0,0,0,0,0,0,0,0,0,0.00740740740740741,0.0056710775047259,0.00852878464818763,0.00658978583196046,0,0,0,0,0,0,0,0,0,0.00504201680672269,0,0.00208768267223382,0,0,0,0,0,0,0.00518134715025907,0,0,0,0,0.00600600600600601,0.00406917599186165,0,0,0,0,0,0.0091324200913242,0,0,0,0.0022271714922049,0.00189035916824197,0.00218818380743982,0,0,0.00230414746543779,0.00277777777777778,0,0,0,0.0108108108108108,0.043956043956044,0.0195439739413681,0.00595238095238095,0.00623441396508728,0.00531914893617021,0.00657894736842105,0.00222057735011103,0.00306983883346124,0.00453514739229025,0.00756143667296786,0.00301659125188537,0.00376647834274953,0.00223964165733483,0.00742115027829314,0.00540540540540541,0.00831946755407654,0.00540540540540541,0.003996003996004,0.00255427841634738,0.000970873786407767,0.00203252032520325,0.00553505535055351,0.00476190476190476,0.00481927710843374,0.00408997955010225,0.0148148148148148,0.021978021978022,0,0,0.00355871886120996,0.00555555555555556,0,0.00568181818181818,0.0046583850931677,0,0,0,0.00860585197934596,0,0.0126262626262626,0.00672645739910314,0,0.00515463917525773,0,0.00188679245283019,0,0,0,0,0,0,0,0.00509554140127389,0,0,0.00239234449760766,0.00127064803049555,0,0,0,0.00154559505409583,0.00651465798045603,0,0.00496688741721854,0.00328407224958949,0.00536672629695885,0.0043630017452007,0.00255102040816327,0.00317460317460317,0.00168634064080944,0.000765110941086458,0.00127388535031847,0,0.00191570881226054,0,0,0.00161420500403551,0.00447227191413238,0.00961538461538462,0,0.0100250626566416,0.00432432432432432,0,0.00276701715550636,0.00254237288135593,0,0,0,0,0.000597371565113501,0,0.0102880658436214,0.00671140939597315,0.002997002997003,0.00460122699386503,0,0,0.00148588410104012,0.00598802395209581,0.00185528756957328,0,0,0.00715563506261181,0,0,0.00574712643678161,0,0,0.0126582278481013,0,0.00595238095238095,0.00527009222661397,0.00393700787401575,0.00975609756097561,0.00247066090179123,0.00320855614973262,0.00294117647058824,0.00615384615384615,0,0.00769230769230769,0,0,0,0,0.00513698630136986,0.0023696682464455,0,0.00283018867924528,0.00656455142231947,0,0.00395256916996047,0,0,0,0.00716845878136201,0.00209205020920502,0,0,0.00983606557377049,0.00429184549356223,0.0161290322580645,0.00416666666666667,0,0,0.00393700787401575,0.0026246719160105,0.00738007380073801,0,0.00666666666666667,0.0150375939849624,0.00429184549356223,0,0,0,0,0.00980392156862745,0,0.00122699386503067,0.00689655172413793
TRBV10-2,0.00170502983802217,0.000907441016333938,0.0104089219330855,0.0111731843575419,0.0126182965299685,0,0.00862068965517241,0,0,0.00411522633744856,0.0172413793103448,0.00816326530612245,0.0049813200498132,0.0056657223796034,0.00568181818181818,0.00821917808219178,0.00771775082690187,0.00961538461538462,0,0.0072289156626506,0.00632911392405063,0,0.00836820083682008,0,0,0.00594059405940594,0.00476190476190476,0.00374531835205993,0.0050251256281407,0,0.0072463768115942,0.0108695652173913,0.0063391442155309,0.00176678445229682,0.00170068027210884,0,0.00471698113207547,0.00811359026369168,0.00704225352112676,0.00443786982248521,0.00229357798165138,0,0,0.00570342205323194,0.0101180438448567,0.00669721536834685,0.00401606425702811,0.00404312668463612,0.00307219662058372,0.00177935943060498,0,0,0.00167224080267559,0.00127388535031847,0.0029806259314456,0.00180831826401447,0,0,0.0037037037037037,0.00756143667296786,0.00426439232409382,0.00658978583196046,0,0.003690036900369,0.00952380952380952,0.00202429149797571,0.00235849056603774,0,0,0,0.0043859649122807,0.00504201680672269,0,0.00208768267223382,0,0,0.0204081632653061,0.00632911392405063,0.005,0.00422832980972516,0.0155440414507772,0,0,0,0.00390625,0.018018018018018,0.00305188199389624,0,0.0120481927710843,0,0.00163934426229508,0,0.0045662100456621,0.00675675675675676,0,0.0150537634408602,0.0133630289532294,0,0,0,0,0.00460829493087558,0.00277777777777778,0.000916870415647922,0.00116822429906542,0.0102040816326531,0.0108108108108108,0,0.00651465798045603,0.00992063492063492,0.00623441396508728,0.00851063829787234,0.00328947368421053,0.0140636565507032,0.00997697620874904,0.0136054421768707,0.00378071833648393,0.00603318250377074,0.00376647834274953,0.00111982082866741,0.00742115027829314,0.0108108108108108,0,0.0027027027027027,0.004995004995005,0.00127713920817369,0.0029126213592233,0.00813008130081301,0.00553505535055351,0.00476190476190476,0.00240963855421687,0.00613496932515338,0.00740740740740741,0.00366300366300366,0,0,0.00711743772241993,0,0,0.00568181818181818,0.0077639751552795,0.00283822138126774,0.00210084033613445,0,0.00344234079173838,0.00631136044880785,0.0315656565656566,0.0190582959641256,0.00392156862745098,0.00257731958762887,0.00103950103950104,0.00566037735849057,0,0.0023696682464455,0,0.00852272727272727,0,0.00134952766531714,0.0041958041958042,0.0089171974522293,0,0.00198807157057654,0.00717703349282297,0.00254129606099111,0,0,0.00253807106598985,0.00154559505409583,0.00217155266015201,0,0.00993377483443709,0.00656814449917898,0.00626118067978533,0.00610820244328098,0,0.00634920634920635,0.00168634064080944,0.00229533282325937,0.00509554140127389,0.00232018561484919,0.00766283524904215,0.0141843971631206,0,0.00484261501210654,0.00268336314847943,0.00961538461538462,0.0106157112526539,0,0.0108108108108108,0,0.00442722744881018,0.0076271186440678,0.00114810562571757,0.00109649122807018,0,0.00228310502283105,0.0017921146953405,0.00177935943060498,0.0205761316872428,0.00447427293064877,0.004995004995005,0,0.00305810397553517,0,0.00445765230312036,0,0.0111317254174397,0.00814663951120163,0.0020703933747412,0.00536672629695886,0.00925925925925926,0.00476947535771065,0,0.00704225352112676,0.0103448275862069,0,0.00719424460431655,0.00595238095238095,0.00527009222661397,0.0078740157480315,0.0024390243902439,0.00185299567634342,0.00641711229946524,0.00294117647058824,0,0,0,0,0.0105263157894737,0,0.00576368876080692,0.011986301369863,0.004739336492891,0.00211416490486258,0.00566037735849057,0.00218818380743982,0,0.00790513833992095,0.0148148148148148,0,0.00643086816720257,0.003584229390681,0.00836820083682008,0.0044543429844098,0,0.00983606557377049,0.00429184549356223,0.0161290322580645,0.00416666666666667,0,0.0106951871657754,0,0.0078740157480315,0.00738007380073801,0,0.00666666666666667,0,0,0,0,0.004739336492891,0,0.00245098039215686,0.00840336134453781,0.00368098159509202,0.00689655172413793
TRBV10-3,0.0179028132992327,0.0136116152450091,0.0193308550185874,0.0223463687150838,0.00630914826498423,0.0275862068965517,0.0150862068965517,0.0142857142857143,0.0169491525423729,0.0205761316872428,0.0402298850574713,0.0122448979591837,0.0074719800747198,0.0155807365439093,0.0227272727272727,0.010958904109589,0.00771775082690187,0.0240384615384615,0.00588235294117647,0.0265060240963855,0.0411392405063291,0.00819672131147541,0.0125523012552301,0.0340909090909091,0.0241935483870968,0.0178217821782178,0.019047619047619,0.0374531835205993,0.0301507537688442,0.0171821305841924,0.0072463768115942,0.0239130434782609,0.0206022187004754,0.019434628975265,0.0136054421768707,0.0153846153846154,0.0283018867924528,0.0101419878296146,0.0193661971830986,0.014792899408284,0.00917431192660551,0,0.00546448087431694,0.0152091254752852,0.0118043844856661,0.0172717659499471,0.0133868808567604,0.0121293800539084,0.0138248847926267,0.0231316725978648,0.0154083204930663,0.0192678227360308,0.0301003344481605,0.024203821656051,0.014903129657228,0.0180831826401447,0.0187793427230047,0.0224489795918367,0.0037037037037037,0.0132325141776938,0.0191897654584222,0.0164744645799012,0.00813008130081301,0.018450184501845,0.0238095238095238,0.0182186234817814,0.0283018867924528,0,0.016,0.0252525252525253,0.0175438596491228,0.00840336134453782,0.0078740157480315,0.0146137787056367,0.032258064516129,0.0244897959183673,0.0204081632653061,0,0.02,0.0126849894291755,0.00518134715025907,0.0266666666666667,0.00515463917525773,0.0286458333333333,0.01953125,0.021021021021021,0.0203458799593082,0,0,0.0348837209302326,0.0245901639344262,0,0.0319634703196347,0.0337837837837838,0.00941619585687382,0.021505376344086,0.022271714922049,0.0170132325141777,0.0284463894967177,0,0.0425531914893617,0.0184331797235023,0.0166666666666667,0.0232273838630807,0.0257009345794393,0.0306122448979592,0.0162162162162162,0.021978021978022,0.00651465798045603,0.0178571428571429,0.0149625935162095,0.0148936170212766,0.00986842105263158,0.0074019245003701,0.0199539524174981,0.0204081632653061,0.0189035916824197,0.0150829562594268,0.032015065913371,0.0156774916013438,0.0222634508348794,0.00540540540540541,0.0166389351081531,0.0153153153153153,0.012987012987013,0.0127713920817369,0.016504854368932,0.0142276422764228,0.003690036900369,0.019047619047619,0.0240963855421687,0.016359918200409,0.00740740740740741,0.032967032967033,0.0141643059490085,0.00558659217877095,0.0415183867141163,0.0277777777777778,0.0182926829268293,0.0369318181818182,0.015527950310559,0.021759697256386,0.0252100840336134,0.0152866242038217,0.0206540447504303,0.0217391304347826,0.0101010101010101,0.0201793721973094,0.0156862745098039,0.0257731958762887,0.0197505197505198,0.0245283018867925,0.0217391304347826,0.0308056872037915,0.0216606498194946,0.0255681818181818,0.00946372239747634,0.0161943319838057,0.0188811188811189,0.0254777070063694,0.0101010101010101,0.0159045725646123,0.0119617224880383,0.0165184243964422,0.0184210526315789,0.0393700787401575,0.0431472081218274,0.0185471406491499,0.0206297502714441,0.0181582360570687,0.0132450331125828,0.0213464696223317,0.0268336314847943,0.0235602094240838,0.0102040816326531,0.0174603174603175,0.0202360876897133,0.0175975516449885,0.0114649681528662,0.0162412993039443,0.00957854406130268,0.00709219858156028,0.0205479452054795,0.0137207425343019,0.0107334525939177,0.0192307692307692,0.0318471337579618,0.0150375939849624,0.0108108108108108,0.0348837209302326,0.0132816823464305,0.0271186440677966,0.0160734787600459,0.0164473684210526,0.0210526315789474,0.0228310502283105,0.019115890083632,0.0195729537366548,0.0123456790123457,0.0111856823266219,0.014985014985015,0.0184049079754601,0.018348623853211,0.0116279069767442,0.0163447251114413,0.0119760479041916,0.0241187384044527,0.0264765784114053,0.0186335403726708,0.0214669051878354,0.0138888888888889,0.00476947535771065,0.0517241379310345,0.00704225352112676,0.0413793103448276,0.0632911392405063,0.0215827338129496,0.0238095238095238,0.0289855072463768,0.015748031496063,0.0146341463414634,0.0166769610870908,0.0149732620320856,0.0235294117647059,0.0246153846153846,0.0206185567010309,0.0307692307692308,0.0175438596491228,0.0105263157894737,0.00657894736842105,0.0115273775216138,0.00684931506849315,0.00947867298578199,0.0169133192389006,0.0132075471698113,0.0196936542669584,0.0153846153846154,0.0158102766798419,0.0222222222222222,0.0223463687150838,0.022508038585209,0.032258064516129,0.0230125523012552,0.0155902004454343,0.0126582278481013,0.0131147540983607,0.0343347639484979,0.032258064516129,0.0291666666666667,0.0207253886010363,0.0213903743315508,0.00393700787401575,0.0183727034120735,0.014760147601476,0.0166666666666667,0.0266666666666667,0.0225563909774436,0.0128755364806867,0.0285714285714286,0,0.042654028436019,0.0275590551181102,0.017156862745098,0.0357142857142857,0.0159509202453988,0.0160919540229885
TRBV11-1,0.00682011935208866,0.00181488203266788,0.00446096654275093,0.00186219739292365,0.00630914826498423,0.0103448275862069,0.00646551724137931,0,0.00423728813559322,0,0,0.00816326530612245,0.0024906600249066,0.0028328611898017,0,0.00547945205479452,0.00551267916207277,0,0,0.00481927710843374,0.00316455696202532,0.00819672131147541,0.00418410041841004,0,0.00806451612903226,0.00792079207920792,0,0.00374531835205993,0,0.0103092783505155,0.0072463768115942,0.00652173913043478,0.00158478605388273,0.00530035335689046,0.00340136054421769,0,0.00471698113207547,0.0101419878296146,0.00352112676056338,0.0014792899408284,0,0,0.00546448087431694,0,0.00168634064080944,0.00317236517448008,0.00401606425702811,0,0.00153609831029186,0.00355871886120996,0.0061633281972265,0.00578034682080925,0.00334448160535117,0.00254777070063694,0.00596125186289121,0.00361663652802893,0,0.00204081632653061,0.0037037037037037,0.00378071833648393,0.00426439232409382,0,0,0.003690036900369,0.00476190476190476,0.00809716599190283,0.00707547169811321,0.0138888888888889,0.008,0.0202020202020202,0,0,0,0.00208768267223382,0,0,0,0.00632911392405063,0,0.0105708245243129,0,0.00888888888888889,0.00515463917525773,0.0104166666666667,0,0.00600600600600601,0.00101729399796541,0,0,0,0.00327868852459016,0,0.0045662100456621,0,0.00188323917137476,0,0,0.00189035916824197,0.0087527352297593,0,0.0212765957446809,0.00230414746543779,0.00555555555555556,0.00702933985330073,0.00525700934579439,0,0.00540540540540541,0.021978021978022,0.00325732899022801,0,0,0.00531914893617021,0.00328947368421053,0.00148038490007402,0.00306983883346124,0.00226757369614512,0.00378071833648393,0.00904977375565611,0.00188323917137476,0,0,0.0162162162162162,0.00998336106489185,0.00540540540540541,0.00799200799200799,0.00255427841634738,0.00388349514563107,0.00609756097560976,0.0129151291512915,0,0,0.00204498977505112,0.00740740740740741,0,0.0028328611898017,0,0.00237247924080664,0.00555555555555556,0.0121951219512195,0.0113636363636364,0.0046583850931677,0.00283822138126774,0.0105042016806723,0.00636942675159236,0.00172117039586919,0.00350631136044881,0.00631313131313131,0.00112107623318386,0,0.00257731958762887,0.00415800415800416,0.00188679245283019,0.00434782608695652,0.0023696682464455,0.0036101083032491,0.00284090909090909,0.00630914826498423,0.00674763832658569,0.0041958041958042,0.00127388535031847,0.00606060606060606,0.0119284294234592,0.00956937799043062,0.00381194409148666,0.00526315789473684,0.0078740157480315,0.00761421319796954,0.00309119010819165,0.00325732899022801,0.00389105058365759,0.00662251655629139,0.00492610837438424,0,0.00174520069808028,0,0,0.00168634064080944,0.00153022188217292,0.00127388535031847,0.00464037122969838,0,0,0,0.00161420500403551,0.00178890876565295,0,0,0.0025062656641604,0.00648648648648649,0,0.006087437742114,0.00169491525423729,0.00459242250287026,0.00219298245614035,0.00701754385964912,0.00684931506849315,0.0053763440860215,0,0.00411522633744856,0.0134228187919463,0.003996003996004,0.00153374233128834,0.00764525993883792,0.00775193798449612,0.00297176820208024,0,0.00185528756957328,0.00203665987780041,0.0082815734989648,0.00536672629695886,0.00462962962962963,0,0,0.00704225352112676,0.00344827586206897,0.0126582278481013,0,0.00595238095238095,0.00527009222661397,0.00393700787401575,0,0.00185299567634342,0.00106951871657754,0.00294117647058824,0,0.00515463917525773,0,0,0,0.0263157894736842,0,0.00684931506849315,0.0023696682464455,0.00422832980972516,0.00283018867924528,0,0,0,0.00740740740740741,0,0,0.003584229390681,0.00418410041841004,0,0,0.00327868852459016,0.00429184549356223,0,0.0166666666666667,0.00518134715025907,0,0,0,0,0.0166666666666667,0.00666666666666667,0.0075187969924812,0,0,0,0.004739336492891,0.00393700787401575,0,0.00420168067226891,0.00613496932515337,0.00114942528735632
